2022-12-20 00:14:22.410 +01:00 [WRN] Get Account OK
2022-12-20 00:24:35.762 +01:00 [WRN] Get Account OK
2022-12-20 00:26:49.077 +01:00 [WRN] Get Account OK
2022-12-20 00:28:09.465 +01:00 [WRN] MarginCoin, started!
2022-12-20 00:28:17.973 +01:00 [WRN] Get Account OK
2022-12-20 00:29:12.847 +01:00 [WRN] Get Account OK
2022-12-20 00:30:23.383 +01:00 [WRN] Get Account OK
2022-12-20 00:36:18.398 +01:00 [WRN] Get Account OK
2022-12-20 00:36:21.238 +01:00 [WRN] Get Account OK
2022-12-20 00:39:33.870 +01:00 [WRN] Get Account OK
2022-12-20 00:39:45.001 +01:00 [WRN] Get Account OK
2022-12-20 00:44:38.342 +01:00 [WRN] Get Account OK
2022-12-20 10:50:33.092 +01:00 [WRN] Get Account OK
2022-12-20 10:56:17.078 +01:00 [WRN] Get Account OK
2022-12-20 10:58:03.573 +01:00 [WRN] Get Account OK
2022-12-20 10:58:35.316 +01:00 [WRN] Get Account OK
2022-12-20 10:59:21.084 +01:00 [WRN] Get Account OK
2022-12-20 11:00:16.992 +01:00 [WRN] Get Account OK
2022-12-20 11:01:28.263 +01:00 [WRN] Get Account OK
2022-12-20 11:01:55.394 +01:00 [WRN] Get Account OK
2022-12-20 11:02:05.333 +01:00 [WRN] Get Account OK
2022-12-20 11:02:28.806 +01:00 [WRN] MarginCoin, started!
2022-12-20 11:02:35.645 +01:00 [WRN] Get Account OK
2022-12-20 11:02:59.696 +01:00 [WRN] Get Account OK
2022-12-20 11:03:20.250 +01:00 [WRN] Get Account OK
2022-12-20 11:04:06.518 +01:00 [WRN] Get Account OK
2022-12-20 11:04:58.449 +01:00 [WRN] Get Account OK
2022-12-20 11:05:32.975 +01:00 [WRN] Get Account OK
2022-12-20 11:08:16.381 +01:00 [WRN] Get Account OK
2022-12-20 11:09:55.739 +01:00 [WRN] Get Account OK
2022-12-20 11:10:35.978 +01:00 [WRN] Get Account OK
2022-12-20 11:11:41.075 +01:00 [WRN] Get Account OK
2022-12-20 11:12:41.106 +01:00 [WRN] Get Account OK
2022-12-20 11:13:12.442 +01:00 [WRN] Get Account OK
2022-12-20 11:14:31.491 +01:00 [WRN] Get Account OK
2022-12-20 11:15:31.804 +01:00 [WRN] Get Account OK
2022-12-20 11:17:04.678 +01:00 [WRN] Get Account OK
2022-12-20 11:19:25.575 +01:00 [WRN] Get Account OK
2022-12-20 11:36:34.384 +01:00 [WRN] Get Account OK
2022-12-20 11:37:14.569 +01:00 [WRN] Get Account OK
2022-12-20 11:37:46.065 +01:00 [WRN] Get Account OK
2022-12-20 11:38:26.484 +01:00 [WRN] Get Account OK
2022-12-20 11:38:45.969 +01:00 [WRN] Get Account OK
2022-12-20 11:38:52.317 +01:00 [WRN] Get Account OK
2022-12-20 11:39:14.845 +01:00 [WRN] Get Account OK
2022-12-20 11:40:25.810 +01:00 [WRN] Get Account OK
2022-12-20 11:42:07.723 +01:00 [WRN] Get Account OK
2022-12-20 11:47:49.195 +01:00 [WRN] Get Account OK
2022-12-20 12:19:35.014 +01:00 [WRN] MarginCoin, started!
2022-12-20 12:19:42.415 +01:00 [WRN] Get Account OK
2022-12-20 12:19:46.910 +01:00 [WRN] Get Account OK
2022-12-20 12:19:48.422 +01:00 [WRN] Start trading market...
2022-12-20 15:16:43.514 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:44.131 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:44.131 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:44.708 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:44.708 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:45.330 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:45.971 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:45.971 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:46.548 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:46.548 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:47.167 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:47.814 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:47.814 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:48.362 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:48.362 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:49.008 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:49.658 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:49.658 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:50.272 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:50.272 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:50.996 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:51.591 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:51.591 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:52.134 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:52.134 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:52.809 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:53.402 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:53.402 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:53.958 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:53.958 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:54.572 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:55.184 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:55.184 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:55.722 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:55.723 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:56.376 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:56.920 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:56.920 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:57.542 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:57.542 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:58.231 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:58.782 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:58.782 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:16:59.385 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:16:59.386 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:00.102 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:00.645 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:00.645 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:01.294 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:01.294 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:01.951 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:02.560 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:02.560 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:03.235 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:03.235 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:03.891 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:04.474 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:04.474 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:05.120 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:05.120 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:05.702 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:06.451 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:06.451 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:07.165 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:07.165 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:07.846 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:08.394 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:08.395 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:09.010 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:09.010 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:10.114 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:10.752 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:10.752 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:11.434 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:11.435 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:12.046 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:12.698 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:12.698 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:13.311 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:13.311 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:14.030 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:14.648 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:14.648 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:15.219 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:15.220 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:15.797 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:16.487 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:16.487 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:17.101 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:17.101 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:17.677 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:18.330 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:18.330 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:19.021 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:19.021 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:19.628 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:20.174 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:20.174 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:20.717 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:20.717 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:21.290 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:21.880 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:21.880 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:22.427 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:22.427 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:23.482 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:24.028 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:24.029 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:24.651 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:24.651 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:25.293 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:25.876 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:25.876 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:26.480 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:26.481 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:27.341 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:27.967 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:27.967 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:28.570 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:28.570 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:29.146 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:29.739 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:29.739 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:30.379 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:30.379 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:30.946 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:31.540 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:31.540 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:32.123 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:32.123 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:32.944 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:33.485 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:33.485 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:34.099 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:34.100 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:34.721 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:35.328 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:35.328 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:35.877 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:35.877 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:36.557 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:37.173 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:37.173 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:37.786 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:37.786 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:38.361 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:39.117 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:39.117 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:39.733 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:39.733 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:40.415 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:41.063 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:41.063 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:41.606 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:41.607 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:42.253 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:42.906 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:42.906 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:43.520 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:43.520 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:44.234 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:44.826 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:44.826 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:45.369 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:45.369 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:46.080 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:46.624 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:46.624 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:47.306 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:47.307 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:48.026 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:48.571 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:48.572 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:49.241 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:49.241 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:50.671 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:51.209 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:51.215 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:51.789 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:51.789 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:53.721 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:54.271 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:54.271 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:54.826 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:54.826 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:55.462 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:56.013 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:56.013 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:56.560 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:56.560 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:57.240 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:57.922 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:57.923 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:58.533 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:58.534 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:17:59.186 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:59.737 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:17:59.737 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:00.311 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:00.311 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:01.004 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:01.645 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:01.645 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:02.258 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:02.258 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:03.066 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:03.657 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:03.657 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:04.205 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:04.205 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:04.885 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:05.639 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:05.639 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:06.250 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:06.250 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:06.871 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:07.955 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:07.955 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:08.608 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:08.608 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:09.164 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:09.734 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:09.734 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:10.346 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:10.346 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:10.924 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:11.476 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:11.476 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:12.047 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:12.047 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:12.670 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:13.315 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:13.315 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:13.895 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:13.896 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:14.548 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:15.121 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:15.121 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:15.776 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:15.777 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:16.840 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:17.517 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:17.517 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:18.132 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:18.132 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:18.848 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:19.441 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:19.441 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:20.038 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:20.039 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:20.666 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:21.210 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:21.210 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:21.791 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:21.791 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:22.397 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:22.936 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:22.936 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:23.487 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:23.487 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:24.066 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:24.613 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:24.613 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:25.155 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:25.155 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:25.730 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:26.836 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:26.837 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:27.386 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:27.386 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:28.071 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:28.683 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
